owndeg1,owndeg2,owndeg3,owndeg4
8.1498252269231e-312,8.1498252269231e-312,1,8.1498252269231e-312
0.000965687952434995,0.998848076139225,0.000186235908339901,8.62245899819221e-312
8.14317199627475e-312,8.14317199627475e-312,1,8.14317199627475e-312
8.1115144975844e-312,8.1115144975844e-312,1,8.1115144975844e-312
8.11559519938245e-312,8.11559519938245e-312,1,8.11559519938245e-312
9.35393361830868e-05,0.000101935206018783,9.11581720453286e-312,0.999804525457798
8.09269415684335e-312,8.09269415684335e-312,1,8.09269415684335e-312
8.0819543180793e-312,8.0819543180793e-312,1,8.0819543180793e-312
8.06859104018687e-312,8.06859104018687e-312,1,8.06859104018687e-312
8.06543471988628e-312,8.06543471988628e-312,1,8.06543471988628e-312
8.06454471668692e-312,8.06454471668692e-312,1,8.06454471668692e-312
8.06901515391385e-312,8.06901515391385e-312,1,8.06901515391385e-312
8.06864855134008e-312,2.78564116566924e-07,0.999999721435883,8.06864855134008e-312
0.000594829564601919,0.998546928753042,0.000858241682355966,8.71077518253261e-312
8.08808556889654e-312,8.08808556889654e-312,1,8.08808556889654e-312
8.13355638164004e-312,1.50465557658343e-06,0.999998495344423,8.13355638164004e-312
5.16229506036075e-06,0.00014421070507333,9.23939583424319e-312,0.999850626999866
8.16810162255879e-312,1.09502558869895e-06,0.999998904974411,8.16810162255879e-312
8.22500932619247e-312,2.72648533081137e-06,0.999997273514669,8.22500932619247e-312
8.31025670544374e-312,2.77829492475884e-06,0.999997221705075,8.31025670544374e-312
8.40449883054023e-312,2.07788073544272e-06,0.999997922119265,8.40449883054023e-312
8.55724022057338e-312,4.03103554986364e-06,0.99999596896445,8.55724022057338e-312
8.77251574094935e-312,7.94949929431885e-06,0.999992050500706,8.77251574094935e-312
9.1610242817392e-312,0.000579860367102274,0.999420139632898,9.1610242817392e-312
7.17933153399232e-05,0.00757851361640356,0.992349693068257,9.85262054621588e-312
1,9.42807202108394e-312,9.42807202108394e-312,9.42807202108394e-312
0.000518978301627391,0.988140720693562,0.0113403010048107,8.18363509808402e-312
2.94324472085477e-05,0.0002657399508123,9.41220014876777e-312,0.999704827601979
9.73837663286878e-05,0.0483943578002041,0.951508258433467,1.07700728105346e-311
0.000252721483261041,0.124012590368015,0.875734688148724,1.22833850658974e-311
0.000274533519383052,0.235616817502651,0.764108648977966,1.23400624454599e-311
0.00038360636211116,0.41235660426293,0.587259789374959,1.34378521200226e-311
0.00034857867333067,0.53985803150613,0.459793389820539,1.33374354854304e-311
0.000382112947612438,0.716330360865234,0.283287526187153,1.22219171151572e-311
0.000478753525987911,0.839802573551864,0.159718672922148,1.15990004069051e-311
0.000513856256123476,0.930944017220406,0.0685421265234707,9.96022140002621e-312
0.000902960037044478,0.983730711322776,0.0153663286401797,1.00988324381771e-311
0.00174890060702548,0.991601344198633,0.00664975519434126,8.99859834123307e-312
0.948565765337452,0.0514342346625482,1.04925070517448e-311,1.04925070517448e-311
0.000606182875395611,0.98328685907884,0.0161069580457644,8.46553568180613e-312
0.00295764029249946,0.995258382495321,0.00178397721218006,9.41769638811205e-312
0.0047543267446289,0.994075720532115,0.00116995272325663,9.69237065971015e-312
0.00501609346223788,0.993910797979482,0.00107310855827991,9.63511295240882e-312
0.000758493395287215,0.969310485401187,0.0299310212035261,8.96303643262095e-312
0.000786150498864847,0.93656744495488,0.0626464045462558,9.67518331450942e-312
0.000594717597612147,0.866369864742299,0.133035417660089,1.05850745869765e-311
0.000387946382929285,0.760707075036128,0.238904978580942,1.14595050071225e-311
0.000192248281303388,0.610411906065302,0.389395845653395,1.21805857696148e-311
0.000204850440743202,0.443929389301814,0.555865760257443,1.26280213893482e-311
0.000311999425603875,0.000278581694523118,9.66500169971844e-312,0.999409418879873
0.00023217377921732,0.288084692177681,0.711683134043102,1.24559946961072e-311
0.000258694941578576,0.164129663182008,0.835611641876413,1.19113967040797e-311
1,8.41025644611001e-312,8.41025644611001e-312,8.41025644611001e-312
0.000180015201776816,0.0814738368010888,0.918346147997134,1.10870293735161e-311
8.40984988601901e-05,0.0376263213401089,0.962289580161031,1.03488434304468e-311
2.19116443002315e-05,0.0126303190790908,0.987347769276609,9.69814470823434e-312
3.90961261649117e-06,0.00571113651862391,0.99428495386876,9.2644131498672e-312
1.17344394549995e-07,0.00106058744387819,0.998939295211727,8.90256985670582e-312
8.65419594794468e-312,0.000414542588604644,0.999585457411395,8.65419594794468e-312
8.48595760962293e-312,0.000387653775617151,0.999612346224383,8.48595760962293e-312
1,9.69695160135902e-312,9.69695160135902e-312,9.69695160135902e-312
0.00163693377122333,0.000343224277902132,9.99867783833562e-312,0.998019841950875
8.35824508832628e-312,0.000616740574620656,0.99938325942538,8.35824508832628e-312
3.01571380516593e-07,0.000491446610722628,0.999508251817897,8.26921691966434e-312
8.19289876305989e-312,0.000308782994388077,0.999691217005612,8.19289876305989e-312
1,8.22497090891265e-312,8.22497090891265e-312,8.22497090891265e-312
8.1341894376555e-312,0.000298296911695329,0.999701703088305,8.1341894376555e-312
8.09199107146918e-312,0.000188636992321178,0.999811363007679,8.09199107146918e-312
8.04478119967248e-312,3.33119676101345e-05,0.99996668803239,8.04478119967248e-312
8.00060356863878e-312,0.000490860567286848,0.999509139432713,8.00060356863878e-312
7.95992613423048e-312,0.000357142701892558,0.999642857298108,7.95992613423048e-312
7.92283890611251e-312,0.000270548534176554,0.999729451465823,7.92283890611251e-312
0.00602328921656172,0.000321507830800153,1.05093916862988e-311,0.993655202952638
7.90647824132301e-312,0.00025219190255433,0.999747808097446,7.90647824132301e-312
7.86181129825656e-312,0.000254174313649132,0.999745825686351,7.86181129825656e-312
7.85531754675664e-312,0.000167202408756416,0.999832797591244,7.85531754675664e-312
7.83468291124367e-312,1.21612468925779e-06,0.999998783875311,7.83468291124367e-312
1,9.14331626306137e-312,9.14331626306137e-312,9.14331626306137e-312
7.83349695618103e-312,0.000116367078407688,0.999883632921592,7.83349695618103e-312
7.82372944077695e-312,0.000123560890611632,0.999876439109388,7.82372944077695e-312
7.81777679963135e-312,0.000138467313945949,0.999861532686054,7.81777679963135e-312
7.82859873075221e-312,0.000163509805741522,0.999836490194259,7.82859873075221e-312
7.82922592123515e-312,0.000158236257389782,0.99984176374261,7.82922592123515e-312
0.019041646164205,0.000397885445715838,1.12131838277762e-311,0.980560468390079
7.83467127776153e-312,0.000104110202049445,0.999895889797951,7.83467127776153e-312
7.83816275987921e-312,0.000185301005131303,0.999814698994869,7.83816275987921e-312
7.84825977221778e-312,0.000189434042480521,0.999810565957519,7.84825977221778e-312
7.87403477159528e-312,0.000184970364853517,0.999815029635147,7.87403477159528e-312
7.88593265198273e-312,0.000162711974899023,0.999837288025101,7.88593265198273e-312
1,9.32143874970316e-312,9.32143874970316e-312,9.32143874970316e-312
8.20637693932732e-312,7.85711706401282e-05,0.99992142882936,8.20637693932732e-312
7.91794096956882e-312,2.40881951920296e-07,0.999999759118048,7.91794096956882e-312
7.93517276522825e-312,7.93517276522825e-312,1,7.93517276522825e-312
7.95879696345661e-312,7.95879696345661e-312,1,7.95879696345661e-312
0.052476118303793,0.000671055757067473,1.20479021547875e-311,0.946852825939139
7.98185198606012e-312,7.98185198606012e-312,1,7.98185198606012e-312
7.99898239990356e-312,7.99898239990356e-312,1,7.99898239990356e-312
8.02505326892688e-312,8.55036047234098e-08,0.999999914496395,8.02505326892688e-312
8.04602927826782e-312,8.04602927826782e-312,1,8.04602927826782e-312
8.06582905404361e-312,2.99871828886795e-05,0.999970012817111,8.06582905404361e-312
8.09489575408211e-312,0.000151762211475931,0.999848237788524,8.09489575408211e-312
1,8.86128814345674e-312,8.86128814345674e-312,8.86128814345674e-312
8.10480410907436e-312,0.000161853685612753,0.999838146314387,8.10480410907436e-312
8.13621148845935e-312,0.000171933937729637,0.99982806606227,8.13621148845935e-312
8.16826081399799e-312,0.00016211632432942,0.999837883675671,8.16826081399799e-312
0.109479080751868,0.00140271452027254,1.3011491995899e-311,0.88911820472786
8.18942514610399e-312,0.000120506877613475,0.999879493122386,8.18942514610399e-312
8.22172715195209e-312,5.74427529437277e-07,0.999999425572471,8.22172715195209e-312
8.23718665781168e-312,1.3373995651375e-06,0.999998662600435,8.23718665781168e-312
8.24796425488067e-312,2.57770699754712e-06,0.999997422293002,8.24796425488067e-312
8.26273651590614e-312,3.11941841873606e-06,0.999996880581581,8.26273651590614e-312
8.27579393350311e-312,0.000108033480590282,0.99989196651941,8.27579393350311e-312
8.26545923542134e-312,0.00024195992205401,0.999758040077946,8.26545923542134e-312
1,8.74212078808457e-312,8.74212078808457e-312,8.74212078808457e-312
8.27044997935079e-312,0.000398898788903049,0.999601101211097,8.27044997935079e-312
8.25565954457507e-312,0.000160229234392243,0.999839770765608,8.25565954457507e-312
0.191900145994172,0.00429425072210557,1.39256711263016e-311,0.803805603283722
8.24587424807448e-312,0.000211783223289255,0.999788216776711,8.24587424807448e-312
8.2072961982237e-312,0.000377996297470207,0.99962200370253,8.2072961982237e-312
8.19653060437089e-312,0.000336943731438024,0.999663056268562,8.19653060437089e-312
8.17039378721318e-312,0.000298691030105825,0.999701308969894,8.17039378721318e-312
8.12620644497831e-312,2.00463120243069e-06,0.999997995368797,8.12620644497831e-312
8.09031509253882e-312,1.03942824717192e-06,0.999998960571753,8.09031509253882e-312
8.06163313343935e-312,1.0502456366694e-06,0.999998949754363,8.06163313343935e-312
8.03068026280857e-312,1.21413728294015e-06,0.999998785862717,8.03068026280857e-312
1,8.65655645203588e-312,8.65655645203588e-312,8.65655645203588e-312
8.00613051660364e-312,1.76587553802746e-12,0.999999999998234,8.00613051660364e-312
0.297880079585739,0.0120086847776064,1.47917867760559e-311,0.690111235636655
7.94599249829058e-312,1.56677641920372e-07,0.999999843322358,7.94599249829058e-312
8.21643648273521e-312,9.02120173630151e-08,0.999999909787983,8.21643648273521e-312
7.88831046149392e-312,7.88831046149392e-312,1,7.88831046149392e-312
7.86212121511259e-312,7.86212121511259e-312,1,7.86212121511259e-312
7.8289240838445e-312,2.90889480316422e-07,0.99999970911052,7.8289240838445e-312
7.80805350384861e-312,7.80805350384861e-312,1,7.80805350384861e-312
7.78642135706439e-312,7.78642135706439e-312,1,7.78642135706439e-312
7.77272144555802e-312,7.77272144555802e-312,1,7.77272144555802e-312
7.75634104426394e-312,7.75634104426394e-312,1,7.75634104426394e-312
1,8.58679359458112e-312,8.58679359458112e-312,8.58679359458112e-312
0.41195786120635,0.0267929933773799,1.54773419699219e-311,0.56124914541627
7.7397155948037e-312,1.28851698026988e-05,0.999987114830197,7.7397155948037e-312
7.73588472650391e-312,1.88466096553282e-05,0.999981153390345,7.73588472650391e-312
7.72223853935497e-312,8.27291979287675e-05,0.999917270802071,7.72223853935497e-312
7.72292335126163e-312,2.15030425734031e-05,0.999978496957427,7.72292335126163e-312
7.72015065321687e-312,0.00018369053286916,0.999816309467131,7.72015065321687e-312
7.74088686686281e-312,0.000245735088203738,0.999754264911796,7.74088686686281e-312
7.7601804658183e-312,0.000179974414836126,0.999820025585164,7.7601804658183e-312
7.78619341846071e-312,0.000226476382244947,0.999773523617755,7.78619341846071e-312
7.82464779453024e-312,0.000327647731324452,0.999672352268676,7.82464779453024e-312
7.8878747485186e-312,0.000332280325840437,0.99966771967416,7.8878747485186e-312
0.522610911206259,0.0533223532366234,1.594169322713e-311,0.424066735557118
1,8.5213230422801e-312,8.5213230422801e-312,8.5213230422801e-312
7.96843716555475e-312,0.000347348001548127,0.999652651998452,7.96843716555475e-312
8.06946699010394e-312,0.000268738427703818,0.999731261572296,8.06946699010394e-312
8.22046064401153e-312,0.000284008369700654,0.9997159916303,8.22046064401153e-312
8.23174769269436e-07,0.000285398730247421,0.999713778094983,8.47063670280332e-312
2.45118432023264e-06,0.00165723018791988,0.99834031862776,8.91012709198856e-312
3.20666740920965e-05,0.0135591325174237,0.986408800808484,9.67851184900442e-312
5.88272326925192e-05,0.065796324014553,0.934144848752754,1.06930787715733e-311
0.000680648484449309,0.188398236721147,0.810921114794404,1.17252727528912e-311
0.00213720662003714,0.370256412839868,0.627606380540095,1.24154738192296e-311
0.961017007556599,0.0389825431949981,1.04123056590639e-311,4.49248402605875e-07
0.00460802275219999,0.585307269763691,0.41008470748411,1.24463980247596e-311
1,8.46645517985498e-312,8.46645517985498e-312,8.46645517985498e-312
0.00949214284714683,0.773256817102262,0.217251040050592,1.18598992623532e-311
0.0186873555358701,0.89192562817549,0.0893870162886393,1.09467145269275e-311
0.0236105136827629,0.946559530754267,0.0298299555629703,1.00543312877016e-311
0.0355272576895051,0.957841298379115,0.00663144393137989,9.14368048881872e-312
0.0516874329962184,0.946297720068076,0.00201484693570522,7.84751611315994e-312
0.0722934078744219,0.926529353841133,0.00117723828444541,7.79785837353616e-312
0.104321350975573,0.894503583102973,0.00117506592145389,8.69862774848568e-312
0.101981600767813,0.896802562217683,0.0012158370145044,8.9928951706698e-312
1,9.76158679743629e-312,9.76158679743629e-312,9.76158679743629e-312
0.620509028078109,0.0914099931390575,1.60428972207382e-311,0.288080978782834
0.0913432865936994,0.907083022558558,0.00157369084774263,9.68314193769013e-312
1,1.03644788979641e-311,1.03644788979641e-311,1.03644788979641e-311
1,8.40837579091087e-312,8.40837579091087e-312,8.40837579091087e-312
1,9.25781556855978e-312,9.25781556855978e-312,9.25781556855978e-312
1,8.58820442805424e-312,8.58820442805424e-312,8.58820442805424e-312
1,7.29003673767255e-312,7.29003673767255e-312,7.29003673767255e-312
1,7.50813761669278e-312,7.50813761669278e-312,7.50813761669278e-312
1,8.25830707778304e-312,8.25830707778304e-312,8.25830707778304e-312
1,8.38149405614214e-312,8.38149405614214e-312,8.38149405614214e-312
1,7.98695338382683e-312,7.98695338382683e-312,7.98695338382683e-312
0.689090827149677,0.134760282031047,1.57936555106303e-311,0.176148890819277
1,7.90429215099165e-312,7.90429215099165e-312,7.90429215099165e-312
1,7.83757229598838e-312,7.83757229598838e-312,7.83757229598838e-312
1,7.76411861989503e-312,7.76411861989503e-312,7.76411861989503e-312
1,8.38479642764284e-312,8.38479642764284e-312,8.38479642764284e-312
1,7.71060696183282e-312,7.71060696183282e-312,7.71060696183282e-312
1,7.66932972587086e-312,7.66932972587086e-312,7.66932972587086e-312
1,7.6319630694507e-312,7.6319630694507e-312,7.6319630694507e-312
1,7.60655245180213e-312,7.60655245180213e-312,7.60655245180213e-312
1,7.57466734862e-312,7.57466734862e-312,7.57466734862e-312
1,7.56686569369177e-312,7.56686569369177e-312,7.56686569369177e-312
0.733566177426076,0.174469691591019,1.53211789254275e-311,0.0919641309829053
1,7.5576371071396e-312,7.5576371071396e-312,7.5576371071396e-312
1,7.54217706087594e-312,7.54217706087594e-312,7.54217706087594e-312
1,7.53351685899895e-312,7.53351685899895e-312,7.53351685899895e-312
0.999999923708341,7.62916586497446e-08,7.77559416035491e-312,7.77559416035491e-312
1,8.35584585014555e-312,8.35584585014555e-312,8.35584585014555e-312
0.999999770665398,2.29334602415116e-07,7.52409873467547e-312,7.52409873467547e-312
0.999999367318565,6.32681435224066e-07,7.52923735464143e-312,7.52923735464143e-312
0.999998979377793,1.02062220730094e-06,7.54815145266873e-312,7.54815145266873e-312
0.999727344213768,0.000272655786231615,7.55673861529463e-312,7.55673861529463e-312
0.999223230615769,0.000776769384231426,7.56747744577939e-312,7.56747744577939e-312
0.74510621071144,0.214662709828252,1.46499279426248e-311,0.0402310794603081
0.998412979308269,0.00158702069173092,7.56913200392056e-312,7.56913200392056e-312
0.997205697772032,0.00279430222796831,7.58514042792303e-312,7.58514042792303e-312
0.996579905995956,0.0034200940040436,7.60194485675929e-312,7.60194485675929e-312
0.996202654161277,0.00379734583872323,7.61296063072211e-312,7.61296063072211e-312
0.996750774799517,0.00324922520048296,7.61967732861349e-312,7.61967732861349e-312
