owndeg1,owndeg2,owndeg3,owndeg4
8.5900390507372e-312,0.000157948855764471,0.999842051144236,8.5900390507372e-312
8.57552110440021e-312,0.00016791870108789,0.999832081298912,8.57552110440021e-312
8.55962733822205e-312,0.000167160940288608,0.999832839059711,8.55962733822205e-312
8.54088280915675e-312,0.000190710818839222,0.999809289181161,8.54088280915675e-312
8.5392455654918e-312,0.000262943572480466,0.99973705642752,8.5392455654918e-312
8.58422173691405e-312,8.58422173691405e-312,8.58422173691405e-312,1
8.52231914875474e-312,0.000251195126676678,0.999748804873323,8.52231914875474e-312
8.53563223855472e-312,0.000283608591459917,0.99971639140854,8.53563223855472e-312
8.534534705398e-312,0.000230841618586566,0.999769158381414,8.534534705398e-312
0.999999664713318,8.98972499626949e-312,8.98972499626949e-312,3.35286681510647e-07
8.53271135875551e-312,0.000159270217209949,0.99984072978279,8.53271135875551e-312
8.52236927028666e-312,0.000112517087246212,0.999887482912754,8.52236927028666e-312
8.52522036745366e-312,7.6665827304068e-05,0.999923334172696,8.52522036745366e-312
8.52016221473416e-312,8.52016221473416e-312,1,8.52016221473416e-312
8.52078058754353e-312,8.52078058754353e-312,1,8.52078058754353e-312
8.53459482116154e-312,8.53459482116154e-312,1,8.53459482116154e-312
8.57835866046303e-312,8.57835866046303e-312,8.57835866046303e-312,1
8.53883705184312e-312,8.53883705184312e-312,1,8.53883705184312e-312
8.53169026288517e-312,8.53169026288517e-312,1,8.53169026288517e-312
8.5400469062642e-312,8.5400469062642e-312,1,8.5400469062642e-312
8.55806536854615e-312,8.55806536854615e-312,1,8.55806536854615e-312
0.999999696041912,8.99127995922004e-312,8.99127995922004e-312,3.03958087804841e-07
8.55004210154954e-312,8.55004210154954e-312,1,8.55004210154954e-312
8.54060979534837e-312,8.54060979534837e-312,1,8.54060979534837e-312
8.54917564366118e-312,8.54917564366118e-312,1,8.54917564366118e-312
8.56186746965631e-312,8.56186746965631e-312,1,8.56186746965631e-312
8.55649693034048e-312,8.55649693034048e-312,1,8.55649693034048e-312
0.999938002315341,6.19976846587644e-05,9.37574580828769e-312,9.37574580828769e-312
8.5895522202776e-312,8.5895522202776e-312,8.5895522202776e-312,1
8.56061545285878e-312,8.56061545285878e-312,1,8.56061545285878e-312
8.56028138798106e-312,8.56028138798106e-312,1,8.56028138798106e-312
8.56007933782929e-312,8.56007933782929e-312,1,8.56007933782929e-312
8.55737088831827e-312,8.55737088831827e-312,1,8.55737088831827e-312
8.56402682964791e-312,8.56402682964791e-312,1,8.56402682964791e-312
0.999999721538884,8.99575283868263e-312,8.99575283868263e-312,2.78461116295615e-07
8.55846463068715e-312,8.55846463068715e-312,1,8.55846463068715e-312
8.56515493983082e-312,8.56515493983082e-312,1,8.56515493983082e-312
8.57368713074659e-312,8.57368713074659e-312,1,8.57368713074659e-312
8.58201856403572e-312,8.58201856403572e-312,1,8.58201856403572e-312
8.61103278208933e-312,1.59050339075668e-05,8.61103278208933e-312,0.999984094966093
8.59353827410268e-312,8.59353827410268e-312,1,8.59353827410268e-312
8.60413158808e-312,1.20607806361757e-18,1,8.60413158808e-312
8.63519807763855e-312,2.38136743897393e-27,1,8.63519807763855e-312
8.65254272236773e-312,1.80969539212299e-07,0.999999819030461,8.65254272236773e-312
8.68175261194353e-312,1.0414623719832e-07,0.999999895853763,8.68175261194353e-312
8.72595956751242e-312,2.47914317602132e-07,0.999999752085682,8.72595956751242e-312
0.999999987630415,8.99499463718293e-312,8.99499463718293e-312,1.23695854904682e-08
8.76889673948553e-312,9.48832325064563e-07,0.999999051167675,8.76889673948553e-312
8.82893547071719e-312,1.13077096308613e-06,0.999998869229037,8.82893547071719e-312
8.90813957469848e-312,1.83217047750816e-06,0.999998167829523,8.90813957469848e-312
8.62410028202464e-312,8.62410028202464e-312,8.62410028202464e-312,1
9.01888190420688e-312,3.43395926343864e-06,0.999996566040737,9.01888190420688e-312
9.17380033108522e-312,4.17208820204156e-05,0.99995827911798,9.17380033108522e-312
9.38257108916488e-312,0.000461796147069341,0.999538203852931,9.38257108916488e-312
9.73273918186091e-312,0.00195218114030685,0.998047818859693,9.73273918186091e-312
1.02202879431545e-311,0.00808743537940021,0.9919125646206,1.02202879431545e-311
1.09263078471475e-311,0.0260834316667159,0.973916568333284,1.09263078471475e-311
1.17665673862979e-311,0.0682145586788123,0.931785441321188,1.17665673862979e-311
0.999999788603689,9.00979153608135e-312,9.00979153608135e-312,2.11396310877957e-07
1.24963246870367e-311,0.152719953520526,0.847280046479474,1.24963246870367e-311
1.30225063219086e-311,0.278989082504266,0.721010917495734,1.30225063219086e-311
8.63796001182093e-312,9.30677282842048e-08,8.63796001182093e-312,0.999999906932272
1.3269623387335e-311,0.426996995822809,0.573003004177191,1.3269623387335e-311
1.31775645502296e-311,0.581775974256459,0.418224025743541,1.31775645502296e-311
1.10602398711445e-311,0.758083584576053,0.241916415423947,1.10602398711445e-311
1.11796010426148e-311,0.848113860821142,0.151886139178858,1.11796010426148e-311
9.39614703252075e-312,0.926881294221164,0.0731187057788361,9.39614703252075e-312
1.45798117738882e-08,0.959980117418298,0.0400198680018906,1.01968071613532e-311
1.08021564564075e-311,0.973260227788858,0.0267397722111419,1.08021564564075e-311
1.07977411413881e-311,0.973189799531788,0.0268102004682124,1.07977411413881e-311
0.999999829475516,9.01783880021198e-312,9.01783880021198e-312,1.70524484374909e-07
1,1.04824832185026e-311,1.04824832185026e-311,1.04824832185026e-311
8.66605337530423e-312,0.000139227879741918,8.66605337530423e-312,0.999860772120258
1,1.04902709541787e-311,1.04902709541787e-311,1.04902709541787e-311
1,9.65688660994962e-312,9.65688660994962e-312,9.65688660994962e-312
1,8.30684306583395e-312,8.30684306583395e-312,8.30684306583395e-312
1,9.10480971769121e-312,9.10480971769121e-312,9.10480971769121e-312
1,8.98156330439598e-312,8.98156330439598e-312,8.98156330439598e-312
1,9.87434547692761e-312,9.87434547692761e-312,9.87434547692761e-312
0.99999989284107,9.72179512077066e-312,9.72179512077066e-312,1.07158929452741e-07
1,9.62280751516046e-312,9.62280751516046e-312,9.62280751516046e-312
0.99999982079178,9.49305730437538e-312,9.49305730437538e-312,1.7920821957191e-07
1,9.02624189896809e-312,9.02624189896809e-312,9.02624189896809e-312
8.71709235114663e-312,7.70251318712032e-05,8.71709235114663e-312,0.999922974868129
0.999999802387208,9.39734917071844e-312,9.39734917071844e-312,1.97612791827599e-07
0.99999962658431,9.31511354111442e-312,9.31511354111442e-312,3.73415690049489e-07
0.999999593888604,9.22744554560521e-312,9.22744554560521e-312,4.06111395802897e-07
0.999999257098282,9.17289113869238e-312,9.17289113869238e-312,7.4290171838894e-07
0.999999420284031,9.1285555933446e-312,9.1285555933446e-312,5.7971596928462e-07
0.999999479266018,9.08075560773717e-312,9.08075560773717e-312,5.20733981959676e-07
0.999998904924716,9.04372511291051e-312,9.04372511291051e-312,1.09507528359895e-06
0.999999012627114,9.00806642037589e-312,9.00806642037589e-312,9.87372886342242e-07
0.999374526401428,8.99793933318439e-312,8.99793933318439e-312,0.000625473598572291
0.999999045240125,8.97126506093307e-312,8.97126506093307e-312,9.54759874660628e-07
8.76871506332136e-312,7.54338240321469e-05,8.76871506332136e-312,0.999924566175968
1,9.02080766820718e-312,9.02080766820718e-312,9.02080766820718e-312
0.999998498179017,8.95757545782478e-312,8.95757545782478e-312,1.5018209830312e-06
0.999998791243916,8.94270064127603e-312,8.94270064127603e-312,1.20875608376665e-06
0.999999394354586,8.93717512088915e-312,8.93717512088915e-312,6.05645414165316e-07
0.999999377142488,8.93799241875168e-312,8.93799241875168e-312,6.22857511832836e-07
0.999998762614591,8.93000040261269e-312,8.93000040261269e-312,1.23738540909391e-06
1,8.93625424117583e-312,8.93625424117583e-312,8.93625424117583e-312
0.999999652785492,8.94596016237434e-312,8.94596016237434e-312,3.4721450760998e-07
0.999999831695271,8.94561640012929e-312,8.94561640012929e-312,1.68304728985769e-07
0.999999430521298,8.94138735044227e-312,8.94138735044227e-312,5.69478701909318e-07
8.83224580115596e-312,0.000228619283495245,8.83224580115596e-312,0.999771380716505
0.999999497357669,8.94486810929e-312,8.94486810929e-312,5.02642330912431e-07
1,9.04457207905441e-312,9.04457207905441e-312,9.04457207905441e-312
0.999999641501843,8.95663520583702e-312,8.95663520583702e-312,3.58498157205172e-07
0.999999570446531,8.96983160508829e-312,8.96983160508829e-312,4.29553469542717e-07
0.999999774085169,8.97201232024233e-312,8.97201232024233e-312,2.25914830633447e-07
0.999999675002505,8.97502098621837e-312,8.97502098621837e-312,3.24997495126966e-07
1,8.99379343882655e-312,8.99379343882655e-312,8.99379343882655e-312
1,9.00198210845803e-312,9.00198210845803e-312,9.00198210845803e-312
1,9.01324918610532e-312,9.01324918610532e-312,9.01324918610532e-312
1,9.01764227071515e-312,9.01764227071515e-312,9.01764227071515e-312
1.00880462001025e-311,0.00759312322515826,1.00880462001025e-311,0.992406876774842
1,9.0258653595089e-312,9.0258653595089e-312,9.0258653595089e-312
1,9.02942239396497e-312,9.02942239396497e-312,9.02942239396497e-312
1,9.05500084875687e-312,9.05500084875687e-312,9.05500084875687e-312
1,9.03729105258895e-312,9.03729105258895e-312,9.03729105258895e-312
1,9.0294263103097e-312,9.0294263103097e-312,9.0294263103097e-312
1,9.03523263599431e-312,9.03523263599431e-312,9.03523263599431e-312
1,9.04339827750765e-312,9.04339827750765e-312,9.04339827750765e-312
1,9.04348282613159e-312,9.04348282613159e-312,9.04348282613159e-312
1,9.03926784603103e-312,9.03926784603103e-312,9.03926784603103e-312
1,9.04416967761041e-312,9.04416967761041e-312,9.04416967761041e-312
8.91371443222384e-312,0.000154605600773916,8.91371443222384e-312,0.999845394399226
1,9.05159246694428e-312,9.05159246694428e-312,9.05159246694428e-312
1,9.04582149486806e-312,9.04582149486806e-312,9.04582149486806e-312
1,9.05264023791784e-312,9.05264023791784e-312,9.05264023791784e-312
1,9.05680625331649e-312,9.05680625331649e-312,9.05680625331649e-312
1,9.05401173383977e-312,9.05401173383977e-312,9.05401173383977e-312
1,9.05115213088307e-312,9.05115213088307e-312,9.05115213088307e-312
1,9.05678179706703e-312,9.05678179706703e-312,9.05678179706703e-312
1,9.04451185158263e-312,9.04451185158263e-312,9.04451185158263e-312
1,9.05632699943757e-312,9.05632699943757e-312,9.05632699943757e-312
1,9.0472002994438e-312,9.0472002994438e-312,9.0472002994438e-312
0.999876266228302,0.000123733771698271,9.37856327102677e-312,9.37856327102677e-312
9.00995642149865e-312,0.000230178222149546,9.00995642149865e-312,0.99976982177785
1,9.04933819099357e-312,9.04933819099357e-312,9.04933819099357e-312
1,9.04496914277128e-312,9.04496914277128e-312,9.04496914277128e-312
1,9.03802485484941e-312,9.03802485484941e-312,9.03802485484941e-312
1,9.02567091148099e-312,9.02567091148099e-312,9.02567091148099e-312
1,9.0464179633116e-312,9.0464179633116e-312,9.0464179633116e-312
1,9.04109254746575e-312,9.04109254746575e-312,9.04109254746575e-312
1,9.02609073459862e-312,9.02609073459862e-312,9.02609073459862e-312
1,9.02578538592789e-312,9.02578538592789e-312,9.02578538592789e-312
1,9.01898551504943e-312,9.01898551504943e-312,9.01898551504943e-312
1,9.00453175610062e-312,9.00453175610062e-312,9.00453175610062e-312
9.16134786827013e-312,0.000227223810625314,9.16134786827013e-312,0.999772776189375
1,8.99302357054468e-312,8.99302357054468e-312,8.99302357054468e-312
1,8.98353454093846e-312,8.98353454093846e-312,8.98353454093846e-312
1,8.96623696552222e-312,8.96623696552222e-312,8.96623696552222e-312
1,8.95538422436886e-312,8.95538422436886e-312,8.95538422436886e-312
1,8.93974387779528e-312,8.93974387779528e-312,8.93974387779528e-312
1,9.06063198121896e-312,9.06063198121896e-312,9.06063198121896e-312
1,8.91309965652858e-312,8.91309965652858e-312,8.91309965652858e-312
1,8.86966517211771e-312,8.86966517211771e-312,8.86966517211771e-312
1,8.83646848792962e-312,8.83646848792962e-312,8.83646848792962e-312
1,8.79116752491081e-312,8.79116752491081e-312,8.79116752491081e-312
9.35498004197174e-312,0.000188041099882988,9.35498004197174e-312,0.999811958900117
1,8.40293877422248e-312,8.40293877422248e-312,8.40293877422248e-312
1,8.3586358623849e-312,8.3586358623849e-312,8.3586358623849e-312
1,8.31085542894617e-312,8.31085542894617e-312,8.31085542894617e-312
1,8.27426645298869e-312,8.27426645298869e-312,8.27426645298869e-312
1,8.58217463290592e-312,8.58217463290592e-312,8.58217463290592e-312
1,8.22640172152599e-312,8.22640172152599e-312,8.22640172152599e-312
1,9.05406719577172e-312,9.05406719577172e-312,9.05406719577172e-312
1,8.23758688233822e-312,8.23758688233822e-312,8.23758688233822e-312
1,8.22744778241978e-312,8.22744778241978e-312,8.22744778241978e-312
1,8.24026618316684e-312,8.24026618316684e-312,8.24026618316684e-312
9.68794946433126e-312,0.00088068736498767,9.68794946433126e-312,0.999119312635012
1,8.58471675346828e-312,8.58471675346828e-312,8.58471675346828e-312
1,8.58286773577759e-312,8.58286773577759e-312,8.58286773577759e-312
1,8.58115790064807e-312,8.58115790064807e-312,8.58115790064807e-312
1,8.57293523937921e-312,8.57293523937921e-312,8.57293523937921e-312
1,8.56173389614338e-312,8.56173389614338e-312,8.56173389614338e-312
1,8.55805924251751e-312,8.55805924251751e-312,8.55805924251751e-312
1,8.54819559829726e-312,8.54819559829726e-312,8.54819559829726e-312
1,9.0541380375621e-312,9.0541380375621e-312,9.0541380375621e-312
1,8.53337956384113e-312,8.53337956384113e-312,8.53337956384113e-312
1,8.53097872732345e-312,8.53097872732345e-312,8.53097872732345e-312
1.01750949563644e-311,0.00448927289045714,1.01750949563644e-311,0.995510727109543
1,8.53448372143497e-312,8.53448372143497e-312,8.53448372143497e-312
1,8.52024917633519e-312,8.52024917633519e-312,8.52024917633519e-312
1,8.52375120987196e-312,8.52375120987196e-312,8.52375120987196e-312
1,8.53450836232665e-312,8.53450836232665e-312,8.53450836232665e-312
1,8.55550872894583e-312,8.55550872894583e-312,8.55550872894583e-312
0.999999764312445,2.35687555274455e-07,8.55495531264156e-312,8.55495531264156e-312
1,8.59294803263033e-312,8.59294803263033e-312,8.59294803263033e-312
0.999999914644215,8.53557851098231e-08,8.63388651709186e-312,8.63388651709186e-312
1,9.06615192265609e-312,9.06615192265609e-312,9.06615192265609e-312
0.999999785834265,2.14165734806426e-07,8.68476604017881e-312,8.68476604017881e-312
1.08571942748556e-311,0.0181275496399714,1.08571942748556e-311,0.981872450360029
0.999998547979154,1.4520208459298e-06,8.76160632915714e-312,8.76160632915714e-312
0.99999827443884,1.72556115974411e-06,8.84527298933651e-312,8.84527298933651e-312
0.999980955511015,1.90444889848576e-05,8.95901104764778e-312,8.95901104764778e-312
0.999858194267689,0.000141805732310857,9.14906064601661e-312,9.14906064601661e-312
0.999249821613647,0.000750178386352505,9.40317933310902e-312,9.40317933310902e-312
0.996660703858705,0.0033392961412954,9.78963384156866e-312,9.78963384156866e-312
0.987950282471667,0.0120497175283334,1.03332030034394e-311,1.03332030034394e-311
0.965046053412256,0.0349072097081479,4.67368795959776e-05,1.10208875811633e-311
0.917928607185204,0.0818805679754442,0.000190824839351938,1.17798038279986e-311
1,9.05204329786394e-312,9.05204329786394e-312,9.05204329786394e-312
1.16735347943612e-311,0.0519376676495208,1.16735347943612e-311,0.948062332350479
0.83626160839682,0.163389645412031,0.000348746191148526,1.24357717973147e-311
0.72193779385,0.277505324805961,0.000556881344039391,1.29099221404252e-311
0.586566847829621,0.412927987790248,0.000505164380130815,1.30838476636977e-311
0.445527613852663,0.553923394922053,0.000548991225284494,1.29736903908676e-311
0.311571047448918,0.687987396712224,0.000441555838858088,1.25670672705358e-311
0.195668335889206,0.803957721038355,0.000373943072438416,1.19557736248117e-311
0.105473576469933,0.894219017385277,0.00030740614478987,1.12210480524871e-311
0.0489040557906513,0.950828354670504,0.00026758953884512,1.04675111610108e-311
0.0182085947029642,0.981623100706421,0.000168304590614701,9.81142467824133e-312
0.00610280978018619,0.993758425659172,0.000138764560642107,9.3530918474099e-312
1.25355266208855e-311,0.122646325243253,1.25355266208855e-311,0.877353674756747
1,9.05484756103159e-312,9.05484756103159e-312,9.05484756103159e-312
0.00188755998009665,0.997732681771028,0.000379758248875524,9.12381782836752e-312
0.00056673877214129,0.997928319192087,0.00150494203577223,9.1553252587434e-312
0.000386701710880434,0.992883000808419,0.00673029748070072,9.44607470888736e-312
0.000516091102113415,0.978038944235813,0.0214449646620732,9.96004286617883e-312
0.000865859098350828,0.940955461768217,0.0581786791334323,1.0651193375376e-311
0.00102120370570271,0.877746397825463,0.121232398468834,1.14006063316374e-311
0.00120107446978657,0.780219526700859,0.218579398829354,1.214440181234e-311
